690;0.00821;0.011753;0.017378;0.012177;0.011945;0.011944;0.011379;0.010353;0.020186;0.01979;0.016397;0.0085;0.009;0.014251;0.012015;0.011786;0.011735;0.011748;0.011988;0.011936;0.01195;0.011713;0.011662;0.011675;0.011717;0.011666;0.01168;0.012215;0.012162;0.012176;0.002720081;0.014313939;0.00954471;0.009377112;0.009326141;0.009572931;0.009476254;0.009458935;0.009121453;0.009916596;0.010779264;0.012126738;0.009165959;0.007862569;0.006721588;0.008785644;0.009710728;0.006100874;0.009310273;0.006223719;0.006328072;0.013034748;0.006501811;0.010857317;0.007347016;0.007726091;0.009394886;0.016022563;0.015655523;0.009965891;0.006917395;0.007196519;0.015554775;0.00989183;0.00891804;0.009850033;0.011870666;0.009102071;0.011345153;0.012113474;0.008289679;0.020235455;0.019843276;0.016449823;0.008504314;0.008707563;0.014252557;0.0120153;0.004469;0.004009;0.004823;0.004106;0.003651;0.003534;0.003573;0.004804;0.003256;0.002922;0.005108;0.003273;0.004435;0.003335;0.003666;0.002737;0.003792;0.00411;0.002637;0.002849;0.002889;0.003347;0.003157;0.004573;0.003034;0.003494;0.003327;0.00366;0.003115;0.002461;0.009791119;0.008793673;0.010109049;0.00976707;0.011658541;0.009039785;0.007878507;0.008356875;0.007996376;0.008837883;0.00812975;0.00909479;0.008443923
695;0.005723;0.008517;0.013221;0.008956;0.00832;0.008644;0.008168;0.007245;0.015489;0.015192;0.011998;0.0058;0.006;0.010517;0.008701;0.008525;0.008487;0.008495;0.00869;0.008651;0.008659;0.008471;0.008433;0.008441;0.008484;0.008446;0.008454;0.008861;0.008822;0.00883;0.001970958;0.010359952;0.006655035;0.006526185;0.006558013;0.006723316;0.006604657;0.006576266;0.006406053;0.006923541;0.007675189;0.008683841;0.006436994;0.005397223;0.00459153;0.00615457;0.006849452;0.00416493;0.006587326;0.004244541;0.00431271;0.009368859;0.004443799;0.007735769;0.00547253;0.005152377;0.006620745;0.011724375;0.01146273;0.00699908;0.004837143;0.005052474;0.011416937;0.007020541;0.006116268;0.007489732;0.008592284;0.006211833;0.008236311;0.008947035;0.005791076;0.015538594;0.015197169;0.012019581;0.005798413;0.005975249;0.010518121;0.008701261;0.002137;0.001914;0.00225;0.001969;0.001502;0.001449;0.001568;0.002155;0.001179;0.000955;0.002224;0.001236;0.001787;0.001273;0.001291;0.000709;0.001808;0.001722;0.000655;0.000674;0.000786;0.001338;0.001165;0.002386;0.000973;0.00153;0.001433;0.001255;0.001353;0.000651;0.006881578;0.006411003;0.007255595;0.006902666;0.008389345;0.006419692;0.005569789;0.006629788;0.006086906;0.005953154;0.005674439;0.006878349;0.005804362
700;0.004102;0.006175;0.010187;0.006587;0.005674;0.006271;0.005989;0.005176;0.011892;0.011594;0.008698;0.0039;0.004;0.007705;0.006244;0.006126;0.006097;0.006103;0.006259;0.00623;0.006236;0.006088;0.00606;0.006065;0.006096;0.006068;0.006074;0.006384;0.006354;0.00636;0.001402034;0.007573324;0.004659244;0.00455283;0.004738778;0.004792551;0.004618145;0.004588809;0.004562559;0.004844445;0.005594172;0.00630589;0.004609368;0.003677931;0.003077301;0.004369891;0.004897859;0.002896191;0.004726776;0.002943718;0.002987446;0.00681814;0.00309524;0.005488207;0.004624782;0.002939922;0.004718325;0.008675436;0.008512929;0.004986953;0.003445226;0.003605625;0.00845583;0.005064067;0.004062375;0.005129531;0.006103125;0.00426731;0.005820754;0.00649313;0.005139249;0.0118786;0.011614185;0.008745717;0.00391303;0.004051854;0.007706204;0.006244278;0.001049;0.000905;0.00113;0.000993;0.000559;0.000488;0.000734;0.00134;0.000217;0.000085;0.000699;0.000303;0.000503;0.000318;0.000161;0;0.000973;0.000416;0;0;0;0.000402;0.000318;0.001412;0;0.000727;0.000663;0.000201;0.000684;0;0.004642689;0.003909355;0.005048527;0.004723281;0.00592234;0.004382549;0.00392357;0.004556191;0.004237027;0.003818077;0.003825411;0.004439983;0.003889684
705;0.002929;0.004575;0.008257;0.004933;0.004171;0.004631;0.004823;0.004028;0.008994;0.008796;0.006299;0.0026;0.003;0.005582;0.004445;0.00536;0.005409;0.005385;0.004371;0.00441;0.004391;0.007364;0.007431;0.007398;0.007102;0.007167;0.007135;0.007064;0.007128;0.007096;0.000999985;0.00572723;0.003281825;0.003200641;0.003444239;0.003431943;0.003255991;0.003230795;0.003276214;0.003414684;0.004082916;0.00459693;0.003308072;0.002467181;0.002021057;0.003117774;0.003505987;0.002011201;0.003390701;0.00204753;0.002079691;0.004974415;0.002163801;0.003861084;0.002964118;0.001935486;0.003308702;0.006385358;0.006305059;0.00355932;0.002450255;0.002573737;0.006258611;0.003633747;0.002930003;0.002964577;0.004346894;0.003023446;0.004115832;0.004748285;0.005003394;0.009043059;0.008804709;0.006319282;0.002619938;0.002691322;0.005582828;0.004444589;0.000433;0.000385;0.000522;0.000523;0;0;0.000284;0.000697;0;0;0;0;0;0;0;0;0.000505;0;0;0;0;0;0;0.000863;0;0.000355;0.000242;0;0.000321;0;0.003184403;0.002607331;0.003557292;0.003267673;0.004188059;0.003039131;0.002792527;0.003286138;0.003084327;0.002356901;0.002616605;0.00284595;0.002566922
710;0.002091;0.003486;0.006991;0.003793;0.003285;0.003484;0.004192;0.003385;0.006795;0.006597;0.004499;0.0017;0.002;0.004065;0.003159;0.003715;0.00375;0.003734;0.002711;0.002736;0.002725;0.005507;0.005559;0.005536;0.005395;0.005446;0.005423;0.005303;0.005352;0.005331;0.000708146;0.004205028;0.002319413;0.002264073;0.002477891;0.002446529;0.002309262;0.002289308;0.002348618;0.002419942;0.002951984;0.003341834;0.002361747;0.001635409;0.001314014;0.002219821;0.002497578;0.001381059;0.00242016;0.001418882;0.001443675;0.003615466;0.001506705;0.002693265;0.001433587;0.001655793;0.002267293;0.004655125;0.004627513;0.002511887;0.001730333;0.001818539;0.004605424;0.002571467;0.002303653;0.002557352;0.00307947;0.002202224;0.002970887;0.00346339;0.004867439;0.006806164;0.006615124;0.004530052;0.001735122;0.001770778;0.004065223;0.003159307;0.00016;0.000114;0.000238;0.000263;0;0;0.000071;0.000566;0;0;0;0;0;0;0;0;0.000301;0;0;0;0;0;0;0.000578;0;0.000146;0.000065;0;0.000162;0;0.002194689;0.001979413;0.002493371;0.002251021;0.002950263;0.00218966;0.002011234;0.002071647;0.002026553;0.001524129;0.001779238;0.002079584;0.001700414
715;0.001484;0.002717;0.005973;0.002999;0.002529;0.002627;0.003655;0.002864;0.005096;0.004898;0.003199;0.0011;0.001;0.002925;0.002221;0.00236;0.002383;0.002374;0.001358;0.001371;0.001366;0.003967;0.004006;0.003991;0.003978;0.004017;0.004001;0.00385;0.003888;0.003873;0.000500533;0.002965018;0.001612245;0.001576859;0.001724161;0.001702547;0.001609685;0.001593335;0.001637883;0.001686303;0.002093556;0.002392871;0.001663588;0.001082855;0.000860885;0.001551041;0.00175467;0.000926223;0.001711611;0.000966535;0.000980866;0.002587956;0.001031455;0.001856892;0.001183332;0.001446568;0.00152875;0.003364885;0.003353721;0.001710352;0.00121214;0.001253497;0.003344515;0.001786577;0.001811835;0.002150127;0.002174597;0.001567294;0.002126515;0.002526299;0.004731583;0.005071933;0.004912105;0.003216154;0.001138611;0.001150298;0.002925122;0.0022207;0;0;0.000069;0.000124;0;0;0;0.000219;0;0;0;0;0;0;0;0;0.000153;0;0;0;0;0;0;0.000465;0;0;0;0;0.000041;0;0.001495075;0.001300129;0.001743285;0.001541073;0.002067521;0.001558936;0.001310232;0.001988619;0.001781064;0.001037576;0.001205578;0.001606951;0.001115763
720;0.001047;0.002191;0.005094;0.002395;0.001891;0.001991;0.003194;0.002489;0.003797;0.003598;0.0023;0.0007;0.001;0.002112;0.001569;0.001535;0.001553;0.001543;0.00055;0.000557;0.000553;0.00299;0.003025;0.003006;0.003074;0.003111;0.003091;0.002928;0.002963;0.002944;0.000352638;0.002135526;0.001102816;0.001078994;0.001163501;0.001157321;0.001099823;0.001086618;0.001111809;0.001151129;0.001462431;0.001691059;0.001161367;0.000721022;0.000571316;0.001064637;0.001218785;0.00061004;0.001204139;0.000646037;0.000654875;0.001828129;0.000697137;0.00126482;0.00140916;0.00129959;0.001010323;0.002420076;0.002407809;0.001134483;0.000847167;0.000855052;0.002403542;0.001227729;0.001437245;0.001742902;0.001531522;0.001088118;0.00157832;0.001797476;0.004595728;0.003761089;0.003620901;0.002273538;0.000744631;0.000790194;0.002112099;0.001568518;0;0;0;0.000018;0;0;0;0.000277;0;0;0;0;0;0;0;0;0.000116;0;0;0;0;0;0;0.000347;0;0;0;0;0;0;0.000959518;0.000961445;0.00121331;0.001051518;0.001444115;0.001014131;0.001109831;0.001226665;0.001175698;0.000717927;0.00081607;0.001119651;0.000737131
725;0.00074;0.001859;0.004279;0.001848;0.001385;0.001536;0.002826;0.002314;0.002798;0.002699;0.0016;0.0005;0;0.001514;0.001097;0.001112;0.001123;0.001117;0.000183;0.000185;0.000184;0.002455;0.002479;0.002466;0.002573;0.002598;0.002585;0.002429;0.002452;0.00244;0.000248463;0.001299922;0.000755499;0.000734876;0.000788082;0.000785173;0.000747455;0.000738193;0.000756098;0.000778141;0.001024226;0.001195918;0.000815613;0.0004745;0.000370223;0.000730308;0.000845574;0.000404222;0.000850566;0.000426111;0.000441343;0.001290949;0.000474586;0.000847269;0.001144559;0.001310326;0.00063497;0.001736649;0.001725706;0.000771979;0.000595091;0.000604145;0.001726712;0.00084951;0.001162779;0.001335678;0.001076623;0.000791241;0.001084327;0.001303341;0.004459772;0.002751728;0.002653402;0.001602448;0.000483381;0.000487619;0.001513711;0.001097243;0;0;0;0;0;0;0;0.000085;0;0;0;0;0;0;0;0;0.000059;0;0;0;0;0;0;0.000302;0;0;0;0;0;0;0.000700672;0.000693556;0.00084534;0.000717935;0.00100851;0.000695113;0.000735092;0.000893486;0.000835143;0.000497317;0.000550003;0.000859222;0.000478857
730;0.00052;0.001594;0.003496;0.001397;0.000995;0.001194;0.002495;0.00219;0.001999;0.001899;0.0011;0.0003;0;0.001093;0.000775;0.000932;0.000941;0.000935;0.000058;0.000058;0.000058;0.002191;0.002213;0.002199;0.002312;0.002334;0.002319;0.002177;0.002198;0.002184;0.000174997;0.001032049;0.000519921;0.000500266;0.000540931;0.000537335;0.0005104;0.000503503;0.000518379;0.00052521;0.000725211;0.000852227;0.00058331;0.000308964;0.000238659;0.000505551;0.000587725;0.000271041;0.000616048;0.000281398;0.000301882;0.000916691;0.000330067;0.000563222;0.000728078;0.001342931;0.000365886;0.001247326;0.001239861;0.000528202;0.000423524;0.000436737;0.001245003;0.000590948;0.000970123;0.000984412;0.000756849;0.000599034;0.000773869;0.000932074;0.004323917;0.002008353;0.001934638;0.001127604;0.000314667;0.000360728;0.001092899;0.000775044;0;0;0;0;0;0;0;0.000086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000256;0;0;0;0;0;0;0.000450529;0.000415753;0.000590033;0.000489744;0.00070226;0.000445781;0.000484269;0.000641379;0.000620627;0.00035074;0.000372427;0.000502042;0.000324362
735;0.0003611;0.001289;0.002753;0.001102;0.000742;0.000919;0.002185;0.001997;0.001399;0.001399;0.0008;0.0002;0;0.000784;0.000542;0.000823;0.000831;0.000826;0.000026;0.000027;0.000026;0.002013;0.002033;0.00202;0.002127;0.002148;0.002134;0.001999;0.002019;0.002006;0.000122762;0.000702028;0.000350206;0.000335016;0.000363857;0.000365921;0.000348468;0.000340379;0.00034682;0.000353311;0.000513485;0.000607342;0.000424764;0.000201396;0.000166812;0.000349797;0.000403992;0.000176439;0.00046809;0.000189572;0.000201854;0.000649304;0.000233635;0.00037949;0.000671767;0.001140895;0.000176634;0.000894553;0.0008886;0.000311829;0.000304996;0.000293357;0.000894098;0.000396688;0.000808544;0.0008879;0.000532909;0.000438841;0.000570634;0.00066104;0.004187962;0.001442252;0.001387043;0.000789829;0.000203344;0.000185285;0.000783693;0.00054215;0;0;0;0;0;0;0;0.000058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000208;0;0;0;0;0;0;0.000326466;-8.49052E-05;0.000409275;0.000335731;0.000489321;0.000357812;0.000398595;0.000478009;0.000454805;0.000253304;0.000252481;0.00058867;0.000207685
740;0.0002492;0.000996;0.002097;0.000898;0.000597;0.000697;0.001896;0.001792;0.001099;0.000999;0.0006;0.0001;0;0.000567;0.000383;0.0007;0.0007;0.0007;0;0;0;0.0019;0.0019;0.0019;0.0019;0.0019;0.0019;0.0019;0.0019;0.0019;8.58424E-05;0.000459505;0.00023321;0.000223991;0.000242952;0.000249662;0.000239403;0.000229784;0.000229836;0.000241692;0.000363795;0.000433665;0.000317119;0.000132911;0.00012526;0.000242413;0.000280363;0.000110472;0.000371266;0.000134532;0.000135644;0.000462123;0.000175079;0.000265451;0.000876623;0.000196344;0.000042024;0.000642914;0.000637239;0.000127118;0.000223774;0.000177783;0.000641719;0.000249415;0.000657668;0.000791389;0.000376532;0.000335862;0.000434133;0.00046837;0.004052106;0.001050331;0.000993572;0.000555072;0.000130399;0.000132143;0.000567126;0.000383486;0;0;0;0;0;0;0;0.000029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000185;0;0;0;0;0;0;0.000231007;0.000173536;0.00028618;0.000231253;0.000344875;0.000316731;0.000364447;0.000348243;0.000334047;0.000185438;0.000171477;0.00038138;0.000148064
745;0.0001719;0.000776;0.001586;0.000732;0.000541;0.00052;0.001642;0.00164;0.0007;0.0007;0.0004;0.0001;0;0.000408;0.000269;0.0006;0.0006;0.0006;0;0;0;0.00185;0.00185;0.00185;0.00185;0.00185;0.00185;0.00185;0.00185;0.00185;6.2052E-05;0.000177303;0.000161848;0.000156743;0.000171619;0.000174299;0.00016688;0.000158689;0.000161878;0.000173608;0.000258769;0.00031161;0.000244051;8.77714E-05;8.6954E-05;0.000169164;0.000206991;6.85304E-05;0.000296399;0.000103127;0.000101285;0.000335651;0.00014697;0.000193911;0.001102934;-0.001488403;-5.73805E-05;0.000464441;0.000459309;-3.07499E-06;0.00016812;0.000103767;0.000464057;0.000145098;0.000518875;0.000694877;0.000267016;0.000283784;0.000359563;0.000327197;0.003916251;0.000737759;0.000710797;0.000390269;8.53769E-05;8.49588E-05;0.000408512;0.000269427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000161;0;0;0;0;0;0;0.00015768;0.000310923;0.000201778;0.000155523;0.000239758;9.3441E-05;0.000258147;0.000267108;0.000259793;0.000136799;0.000116147;0.000162009;8.73277E-05
750;0.00012;0.000598;0.001198;0.000599;0.000498;0.000398;0.001397;0.001493;0.0005;0.0005;0.0003;0.0001;0;0.000298;0.000192;0.0005;0.0005;0.0005;0;0;0;0.0018;0.0018;0.0018;0.0018;0.0018;0.0018;0.0018;0.0018;0.0018;4.29647E-05;0.000188866;0.000120551;0.000116557;0.000128231;0.000127004;0.000120368;0.000114949;0.000121308;0.000130059;0.000185892;0.000228602;0.000198517;5.86914E-05;5.39358E-05;0.000121485;0.000163446;4.32207E-05;0.000242251;8.77719E-05;8.23909E-05;0.000249671;0.000133263;0.000148834;0.00115922;-0.001618888;-0.000119231;0.000338836;0.000334197;-7.71009E-05;0.000130546;6.17106E-05;0.000339139;9.48165E-05;0.000393524;0.000598365;0.000190079;0.000243342;0.000280995;0.000226462;0.003780295;0.000516539;0.000494569;0.000271509;5.52881E-05;3.89817E-05;0.000297728;0.000192069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000136;0;0;0;0;0;0;0.000101214;0.000363983;0.000142981;0.000111448;0.000169915;3.793E-05;0.000125079;0.000193473;0.000215569;0.000109104;8.00518E-05;0.000349825;6.92878E-05
755;0.0000848;0.000437;0.000909;0.000494;0.000391;0.000346;0.00114;0.001314;0.0004;0.0003;0.0002;0;0;0.000216;0.000136;0.0004;0.0004;0.0004;0;0;0;0.00175;0.00175;0.00175;0.00175;0.00175;0.00175;0.00175;0.00175;0.00175;3.12722E-05;0.00020054;9.32175E-05;8.74364E-05;9.21252E-05;9.58347E-05;9.05959E-05;8.70071E-05;8.72814E-05;9.45428E-05;0.000134815;0.000172845;0.000172947;4.03733E-05;3.30549E-05;9.15221E-05;0.000129517;2.69649E-05;0.000210071;8.15457E-05;6.32081E-05;0.000185802;0.000118814;0.000116723;0.000990852;0.001342254;-0.000144515;0.000249284;0.00024457;-0.000104897;0.000105073;3.66842E-05;0.000248049;9.90958E-05;0.000282988;0.000501853;0.000135459;0.000220302;0.000239866;0.000170691;0.003635955;0.000363969;0.000346432;0.000192211;3.6161E-05;3.89817E-05;0.000216264;0.000136156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000166;0;0;0;0;0;0;0.000109839;0.000280118;0.000103943;7.99327E-05;0.000123019;0.000130356;6.90596E-05;-0.000171049;-2.94103E-05;8.08171E-05;5.6316E-05;0.000355115;5.01022E-05
760;0.00006;0.000299;0.000699;0.000399;0.000299;0.000299;0.000898;0.001095;0.0003;0.0002;0.0001;0;0;0.000159;0.000098;0.0003;0.0003;0.0003;0;0;0;0.0017;0.0017;0.0017;0.0017;0.0017;0.0017;0.0017;0.0017;0.0017;2.24364E-05;-0.000162806;7.01091E-05;6.25133E-05;6.15292E-05;7.09523E-05;6.75313E-05;6.47619E-05;5.82074E-05;0.000062807;9.89798E-05;0.000128656;0.000148391;2.70195E-05;2.12978E-05;0.000068614;0.000096459;1.42301E-05;0.000183131;7.46008E-05;4.49298E-05;0.000133733;0.000100681;8.30855E-05;0.00104239;0.003611882;-0.000169342;0.000185236;0.000180352;-0.000121541;8.75193E-05;1.57953E-05;0.000182273;0.000101139;0.000188635;0.000405342;9.85259E-05;0.000162125;0.000231015;0.000118436;0.00146666;0.000254954;0.000242207;0.000136443;2.39492E-05;3.89817E-05;0.000159481;9.83141E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000168;0;0;0;0;0;0;0.000158798;0.000144403;7.27183E-05;5.64304E-05;8.78643E-05;8.81406E-05;0.000118709;0.00044019;0.000299579;6.29028E-05;4.17068E-05;5.71035E-06;3.13586E-05
765;0.0000424;0.000186;0.000546;0.000301;0.000301;0.000197;0.000697;0.000832;0.0002;0.0002;0.0001;0;0;0.000117;0.000071;0.0002;0.0002;0.0002;0;0;0;0.00165;0.00165;0.00165;0.00165;0.00165;0.00165;0.00165;0.00165;0.00165;1.74886E-05;-0.000172472;4.5495E-05;3.86739E-05;3.87692E-05;4.55936E-05;4.3656E-05;4.11871E-05;3.66329E-05;3.46621E-05;7.33634E-05;8.39759E-05;0.000109844;1.42136E-05;1.39467E-05;4.44723E-05;6.103E-05;1.4439E-06;0.000146102;5.96112E-05;3.18148E-05;8.7567E-05;7.98879E-05;3.91465E-05;0.001691189;0.001651512;-0.00022609;0.000138655;0.000133996;-0.000157379;7.46918E-05;-9.0578E-06;0.000136034;4.97496E-05;0.000111837;0.00030884;7.15137E-05;0.000111802;0.000183246;8.88198E-05;0.001117489;0.000178283;0.000168641;9.71934E-05;1.58958E-05;3.89817E-05;0.000117282;7.05259E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000171;0;0;0;0;0;0;7.38079E-05;0;5.47278E-05;3.50922E-05;6.66112E-05;8.89792E-05;-1.35754E-05;0.000161025;0.00015176;5.32986E-05;2.83603E-05;0.000244491;2.30334E-05
770;0.00003;0.0001;0.000399;0.0002;0.000299;0.0001;0.000499;0.000597;0.0001;0.0001;0.0001;0;0;0.000088;0.000052;0.0001;0.0001;0.0001;0;0;0;0.0016;0.0016;0.0016;0.0016;0.0016;0.0016;0.0016;0.0016;0.0016;1.23421E-05;-0.000182302;2.33121E-05;1.86887E-05;2.36775E-05;2.31926E-05;2.22663E-05;2.00985E-05;2.23992E-05;1.39227E-05;5.52954E-05;4.51312E-05;6.94633E-05;3.56492E-06;9.33045E-06;2.31103E-05;3.05304E-05;-9.16797E-06;0.000107237;4.22609E-05;2.34356E-05;5.09832E-05;6.11089E-05;0;0.002546594;-0.001778201;-0.000297085;0.000105274;0.00010082;-0.000198681;6.55428E-05;-2.88477E-05;0.000104097;-2.65462E-05;5.3967E-05;0.000212328;5.33053E-05;8.32588E-05;0.00015938;5.73955E-05;0.000768277;0.000123286;0.000117139;6.98287E-05;1.04881E-05;3.89817E-05;8.76794E-05;5.15672E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000173;0;0;0;0;0;0;5.67469E-05;-0.00020264;3.85002E-05;2.9059E-05;4.69126E-05;0.000162047;9.22315E-05;0.000114519;9.79085E-05;4.81461E-05;2.16215E-05;2.2557E-06;-1.01478E-05
775;0.0000212;0.000042;0.000214;0.0001;0.000185;0.000076;0.000262;0.000465;0.0001;0.0001;0.0001;0;0;0.000066;0.000038;0;0;0;0;0;0;0.00155;0.00155;0.00155;0.00155;0.00155;0.00155;0.00155;0.00155;0.00155;9.66544E-06;-0.000111624;9.91448E-06;6.79911E-06;1.54626E-05;9.73247E-06;9.3624E-06;8.02233E-06;1.4671E-05;5.40437E-06;4.2693E-05;2.30445E-05;4.61996E-05;-1.81101E-06;6.53977E-06;1.16171E-05;1.48967E-05;-1.39303E-05;8.06827E-05;3.14862E-05;1.81929E-05;3.00556E-05;4.99313E-05;-1.3293E-05;0.003025948;-0.002341817;-0.000352138;8.17681E-05;7.68574E-05;-0.000220701;5.95617E-05;-3.02648E-05;8.13662E-05;-7.92912E-05;1.63849E-05;0.000115816;3.94895E-05;0.000101327;7.38147E-05;3.83208E-05;0.000419056;8.58943E-05;8.10848E-05;5.06261E-05;7.16292E-06;3.89817E-05;6.56219E-05;3.77512E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000176;0;0;0;0;0;0;7.16226E-05;0.000156458;3.11373E-05;2.24155E-05;3.55687E-05;0.00014804;0.00012307;-0.00030438;-0.000156853;3.97468E-05;1.37095E-05;-0.000198925;2.14367E-05
780;0.00001499;0;0;0;0;0.0001;0;0.000398;0.0001;0.0001;0;0;0;0.00005;0.000028;0;0;0;0;0;0;0.0015;0.0015;0.0015;0.0015;0.0015;0.0015;0.0015;0.0015;0.0015;5.82952E-06;-0.000111624;1.16561E-05;7.24665E-06;0.000013333;1.11964E-05;1.09444E-05;1.14849E-05;1.26132E-05;1.39227E-05;3.34735E-05;2.86385E-05;5.90018E-05;1.20144E-06;4.66522E-06;1.70815E-05;2.40652E-05;-9.16797E-06;8.05867E-05;3.62236E-05;1.44874E-05;3.08582E-05;5.19425E-05;2.03286E-05;0.002546594;0.004296102;-0.000361061;6.48133E-05;5.81417E-05;-0.000198693;0.000056238;7.04696E-10;6.27437E-05;-6.00282E-05;4.64261E-07;1.93024E-05;2.97618E-05;7.37941E-05;0.000178214;2.51193E-05;6.98433E-05;6.05912E-05;5.65752E-05;3.74098E-05;5.13464E-06;3.89817E-05;4.99051E-05;2.82008E-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.000149;0;0;0;0;0;0;6.6846E-06;-0.000214569;2.31188E-05;1.46692E-05;2.66594E-05;4.46866E-05;9.05317E-05;0.000456646;0.00031097;3.63146E-05;1.10783E-05;0.000188636;6.34867E-06
