409,0.0010652,0.0106,0.0057246,0.0028125,0.010591,0.010648,0.0064787,0.0053239,0,0,0.00066927,0.0053383,0.0056545,0.0037788,0.0015669,0.0050455,0.0050947,0.0050704,0.0040539,0.0040925,0.0040737,0.0069935,0.0070612,0.0070278,0.0067786,0.0068449,0.0068122,0.0066931,0.0067576,0.0067255,-0.0099975,0.002075,0.0065315,0.006689,0.0060874,0.00625,0.006188,0.0069796,0.0021701,0.006412,0.0025845,0.0046756,0.0082157,0.0065071,0.0080891,0.0053765,0.0094413,0.0023425,0.014308,0.01017,0.0027982,0.0093926,0.0091899,0.0040273,0.0015515,0.0046597,0.0090733,0.0012397,0.001228,0.0018768,0.0091649,0.0087262,0.00093339,0.0016665,0.0012201,0.0013432,0.0049381,0.0018707,0.0072941,0.00081504,0.0097814,1.1934e-05,1.1665e-05,0.00065114,0.0053555,0.0051415,0.0037791,0.0015667
410,0.00121,0.010686,0.0059934,0.0028287,0.010747,0.010737,0.0066415,0.0054466,0,0,0.00066774,0.0057414,0.00599,0.0039042,0.0017005,0.0053713,0.0054232,0.0053975,0.0043826,0.004424,0.0044036,0.0073585,0.0074291,0.0073939,0.007116,0.0071848,0.0071506,0.0070393,0.0071067,0.0070727,-0.01028,0.0022575,0.0067491,0.0069001,0.0062891,0.0064411,0.0063889,0.0072251,0.002359,0.0066315,0.0028393,0.0051092,0.0087175,0.0070714,0.0087463,0.0058381,0.010087,0.0025854,0.015192,0.010925,0.0030859,0.010013,0.0098091,0.0043158,0.0018185,0.0048305,0.0093642,0.0013182,0.0013094,0.0020231,0.0094441,0.0090229,0.00099749,0.0018326,0.0013064,0.0014435,0.0052564,0.0019713,0.0078302,0.00086049,0.0099863,1.3066e-05,1.278e-05,0.00065896,0.0057579,0.0055266,0.0039046,0.0017003
411,0.0013648,0.010777,0.0062779,0.002842,0.010885,0.010831,0.0068201,0.005568,0,0,0.00066621,0.00612,0.0062376,0.0040311,0.0018364,0.0056838,0.0057379,0.005711,0.0046969,0.0047407,0.004719,0.007707,0.0077799,0.0077434,0.0074391,0.00751,0.0074746,0.0073708,0.0074405,0.0074051,-0.010536,0.0024935,0.006965,0.0071094,0.0064897,0.0066322,0.0065881,0.0074687,0.0025471,0.0068487,0.0030909,0.0055298,0.0091719,0.0076,0.0093619,0.0062717,0.010685,0.0028268,0.016008,0.011636,0.0033691,0.010584,0.010381,0.0045981,0.0021547,0.0049805,0.0096418,0.0013961,0.00139,0.0021696,0.0097216,0.0093195,0.001061,0.0019973,0.001382,0.0014959,0.005557,0.0020762,0.0083187,0.00090916,0.010231,1.4276e-05,1.3992e-05,0.00066659,0.0061393,0.0058923,0.0040313,0.0018361
412,0.0015284,0.010873,0.0065765,0.0028523,0.011006,0.010929,0.0070108,0.0056886,0,0,0.00066316,0.006485,0.0064133,0.0041589,0.0019751,0.0059897,0.0060458,0.0060179,0.0050041,0.0050501,0.0050272,0.0080466,0.0081215,0.008084,0.0077551,0.0078274,0.0077913,0.0076948,0.0077666,0.0077301,-0.010759,0.0027705,0.0071806,0.0073182,0.0066902,0.0068242,0.0067869,0.0077119,0.0027362,0.0070651,0.0033426,0.0059447,0.0095919,0.0081061,0.0099514,0.0066886,0.011251,0.0030699,0.016776,0.012321,0.0036523,0.01112,0.01092,0.0048768,0.0025544,0.0051195,0.0099104,0.0014739,0.0014705,0.0023167,0.0099985,0.009617,0.0011245,0.0021627,0.0014434,0.0015045,0.0058487,0.0021777,0.0087775,0.00095997,0.010515,1.5555e-05,1.5284e-05,0.00067399,0.0065095,0.0062473,0.004159,0.0019748
413,0.0017116,0.010976,0.0068904,0.0028623,0.01112,0.011033,0.0072155,0.0058134,0,0,0.00066087,0.006839,0.006565,0.0042901,0.0021172,0.0062908,0.0063488,0.0063201,0.0053064,0.0053544,0.0053304,0.0083802,0.0084569,0.0084186,0.0080658,0.0081395,0.0081029,0.0080136,0.0080871,0.0080499,-0.010919,0.0030636,0.0073986,0.0075291,0.0068934,0.0070191,0.0069878,0.0079575,0.0029289,0.0072837,0.0035978,0.0063593,0.0099846,0.0085993,0.010526,0.0070924,0.011791,0.0033169,0.017504,0.012984,0.0039374,0.011627,0.011432,0.0051574,0.0029901,0.0052421,0.010178,0.0015538,0.0015529,0.0024683,0.01028,0.0099198,0.0011897,0.0023318,0.001528,0.0015374,0.0061325,0.0022808,0.009204,0.0010146,0.010811,1.6953e-05,1.6705e-05,0.00068194,0.0068687,0.0065935,0.00429,0.0021169
414,0.0019252,0.011088,0.0072209,0.0028746,0.011234,0.011145,0.0074361,0.0059479,0,0,0.00066163,0.0071843,0.0067407,0.0044271,0.0022632,0.0065891,0.0066489,0.0066194,0.0056058,0.0056559,0.0056309,0.0087105,0.008789,0.00875,0.0083735,0.0084485,0.0084114,0.0083291,0.0084044,0.0083666,-0.010985,0.0033477,0.0076217,0.0077444,0.007102,0.0072193,0.0071936,0.008208,0.0031277,0.0075074,0.0038598,0.0067788,0.010357,0.0090891,0.011096,0.0074869,0.012311,0.0035701,0.018202,0.013631,0.0042261,0.012112,0.011922,0.0054454,0.0034347,0.0053432,0.010452,0.0016379,0.0016396,0.0026282,0.01057,0.010232,0.0012586,0.0025074,0.0016729,0.0016625,0.0064097,0.00239,0.0095957,0.0010745,0.011092,1.8519e-05,1.8303e-05,0.0006912,0.0072169,0.0069328,0.0044268,0.0022629
415,0.00218,0.011212,0.0075692,0.0028915,0.011356,0.011268,0.0076745,0.0060972,0,0,0.00066774,0.0075233,0.0069883,0.004572,0.0024138,0.0068865,0.0069482,0.006918,0.0059046,0.0059568,0.0059309,0.0090403,0.0091207,0.009081,0.0086801,0.0087567,0.008719,0.0086437,0.0087209,0.0086824,-0.010926,0.0035981,0.0078525,0.0079667,0.0073187,0.0074267,0.0074069,0.0084662,0.0033352,0.0077391,0.0041322,0.0072085,0.010716,0.0095851,0.011673,0.0078757,0.012816,0.0038318,0.018877,0.014267,0.0045202,0.012581,0.012397,0.0057461,0.0038609,0.0054174,0.010739,0.0017281,0.0017326,0.0028005,0.010874,0.010559,0.001333,0.0026924,0.0019154,0.0019482,0.0066814,0.0025103,0.0099499,0.0011415,0.011329,2.0303e-05,2.0127e-05,0.00070253,0.0075543,0.007267,0.0045716,0.0024135
416,0.0024659,0.011345,0.0079352,0.0029113,0.011481,0.0114,0.0079294,0.0062579,-1.6093e-06,-1.611e-06,0.00067766,0.0078432,0.0073237,0.0047272,0.0025669,0.0071732,0.0072369,0.007206,0.0061934,0.006248,0.0062212,0.0093601,0.0094426,0.009402,0.0089766,0.0090553,0.0090168,0.0089482,0.0090273,0.0089881,-0.01076,0.0038001,0.0080887,0.0081936,0.0075413,0.0076397,0.0076253,0.0087296,0.0035491,0.0079764,0.0044118,0.0076432,0.011054,0.010078,0.012246,0.0082538,0.0133,0.0040995,0.01952,0.014884,0.0048172,0.013026,0.012849,0.0060549,0.0042856,0.0054636,0.011035,0.001823,0.0018303,0.0029824,0.011188,0.010897,0.0014116,0.0028842,0.0022513,0.0024353,0.0069381,0.0026091,0.010247,0.0012114,0.011509,2.2066e-05,2.1932e-05,0.00071426,0.0078662,0.0075863,0.0047268,0.0025667
417,0.0027758,0.011487,0.008318,0.0029323,0.011604,0.011539,0.0081995,0.0064266,-4.8279e-06,-4.833e-06,0.00068987,0.0081425,0.0077151,0.0048912,0.0027221,0.007448,0.0075136,0.0074823,0.0064707,0.0065278,0.0065002,0.0096679,0.0097527,0.0097113,0.0092617,0.0093426,0.0093033,0.0092411,0.0093222,0.0092825,-0.010507,0.0039705,0.0083284,0.0084234,0.0077678,0.0078566,0.007847,0.0089963,0.0037676,0.0082172,0.0046963,0.0080792,0.011366,0.010561,0.012808,0.0086185,0.013758,0.0043719,0.020123,0.015479,0.0051159,0.013442,0.013273,0.0063683,0.0047269,0.0054855,0.011335,0.0019211,0.0019313,0.0031714,0.01151,0.011243,0.001493,0.0030811,0.0026559,0.0030784,0.0071788,0.0026834,0.010489,0.0012831,0.011648,2.3774e-05,2.3688e-05,0.00072587,0.0081526,0.0078896,0.0048908,0.0027221
418,0.0031246,0.011639,0.0087178,0.0029573,0.011733,0.011689,0.0084868,0.0066082,-7.2418e-06,-7.2495e-06,0.00070666,0.0084403,0.0081384,0.0050605,0.0028825,0.0077255,0.007793,0.0077612,0.0067507,0.0068102,0.0067819,0.0099782,0.010065,0.010023,0.0095489,0.0096321,0.009592,0.0095362,0.0096193,0.009579,-0.01014,0.0041309,0.0085753,0.0086597,0.0080018,0.0080803,0.0080756,0.0092701,0.0039943,0.0084653,0.0049904,0.0085246,0.011664,0.011049,0.013375,0.0089777,0.014201,0.0046523,0.020704,0.016064,0.0054201,0.013842,0.013682,0.0066931,0.0051595,0.0054846,0.011646,0.0020249,0.002038,0.0033714,0.011843,0.011602,0.0015795,0.0032867,0.0031352,0.0038161,0.0074182,0.0027817,0.010705,0.0013628,0.01177,2.5786e-05,2.5759e-05,0.00073988,0.0084354,0.0081915,0.0050602,0.0028826
419,0.0035277,0.011804,0.0091351,0.002989,0.011876,0.011852,0.0087932,0.0068081,-6.4372e-06,-6.444e-06,0.00073032,0.0087555,0.0085697,0.0052318,0.0030509,0.0080201,0.0080896,0.0080574,0.0070472,0.0071091,0.0070802,0.010305,0.010394,0.010352,0.0098515,0.009937,0.0098962,0.009847,0.009932,0.0098914,-0.0096346,0.004303,0.008833,0.0089059,0.0082469,0.0083138,0.0083147,0.0095549,0.0042327,0.0087247,0.0052987,0.0089872,0.01196,0.011556,0.013963,0.0093391,0.014642,0.0049446,0.02128,0.01665,0.0057335,0.014237,0.014087,0.0070363,0.005558,0.0054624,0.011977,0.0021366,0.0021529,0.0035864,0.012195,0.011978,0.001673,0.0035045,0.0036955,0.004587,0.0076705,0.0029526,0.010925,0.0014566,0.011899,2.8463e-05,2.8509e-05,0.00075886,0.0087367,0.0085065,0.0052316,0.0030512
420,0.004,0.011985,0.0095699,0.0030301,0.012041,0.01203,0.0091206,0.0070313,0,0,0.00076313,0.0091071,0.008985,0.0054018,0.0032304,0.0083466,0.008418,0.0083854,0.0073745,0.0074385,0.0074091,0.010663,0.010754,0.010711,0.010183,0.01027,0.010229,0.010187,0.010274,0.010233,-0.0089626,0.0045086,0.0091052,0.0091653,0.0085066,0.0085598,0.0085676,0.0098545,0.0044862,0.0089991,0.0056259,0.009475,0.012266,0.012094,0.014588,0.0097105,0.015093,0.0052521,0.021865,0.017249,0.0060599,0.014641,0.0145,0.0074048,0.0058969,0.0054204,0.012336,0.0022587,0.0022784,0.0038204,0.012569,0.012378,0.0017757,0.0037383,0.0043429,0.0053298,0.0079504,0.0032448,0.011177,0.0015709,0.012057,3.2163e-05,3.2303e-05,0.00078533,0.0090785,0.0088493,0.0054016,0.0032308
421,0.0045493,0.012181,0.010022,0.0030815,0.01223,0.012224,0.0094692,0.0072793,1.5288e-05,1.5304e-05,0.00080358,0.0094936,0.0093683,0.0055592,0.0034143,0.0086975,0.0087705,0.0087378,0.0077249,0.0077908,0.0077612,0.011044,0.011137,0.011094,0.010536,0.010625,0.010584,0.01055,0.010638,0.010597,-0.00808,0.0047508,0.0093901,0.0094361,0.0087794,0.008817,0.0088328,0.010167,0.0047536,0.0092871,0.0059713,0.0099865,0.012578,0.012664,0.015248,0.010089,0.01555,0.0055737,0.022455,0.017856,0.0063973,0.015048,0.014915,0.0077964,0.0061642,0.0053458,0.012725,0.0023907,0.0024143,0.0040735,0.012966,0.0128,0.0018873,0.0039876,0.0051089,0.0060337,0.0082508,0.0036524,0.011458,0.0016949,0.012235,3.6508e-05,3.6756e-05,0.00081565,0.0094602,0.0092146,0.0055591,0.0034146
422,0.0051654,0.012392,0.010492,0.0031412,0.012439,0.012434,0.0098378,0.0075487,3.7818e-05,3.7858e-05,0.00085013,0.0099022,0.0097357,0.0057065,0.0036007,0.0090631,0.0091375,0.0091049,0.0080893,0.0081565,0.0081271,0.011438,0.011532,0.011489,0.010901,0.010991,0.010951,0.010925,0.011015,0.010974,-0.0070044,0.0050154,0.0096853,0.0097161,0.0090627,0.0090834,0.0091078,0.010489,0.0050325,0.009586,0.0063317,0.010516,0.012889,0.013255,0.015933,0.010471,0.016003,0.005907,0.023038,0.018463,0.0067431,0.015451,0.015325,0.0082064,0.0063767,0.0052373,0.01314,0.0025311,0.0025588,0.004343,0.013382,0.013241,0.0020064,0.00425,0.0059894,0.0067395,0.0085621,0.0041431,0.011748,0.0018243,0.012418,4.1257e-05,4.1624e-05,0.00084814,0.009867,0.0095926,0.0057063,0.0036008
423,0.005837,0.012617,0.010979,0.0032082,0.012663,0.012657,0.010226,0.0078372,6.2763e-05,6.2829e-05,0.00090507,0.010335,0.010111,0.0058602,0.0037994,0.0094545,0.0095303,0.0094979,0.0084787,0.0085473,0.008518,0.011857,0.011953,0.011911,0.01129,0.011381,0.011341,0.011324,0.011415,0.011375,-0.0058026,0.0052972,0.0099934,0.010008,0.0093592,0.0093612,0.0093953,0.010825,0.005325,0.0098982,0.0067083,0.011067,0.013204,0.013869,0.016645,0.010858,0.016461,0.0062538,0.023624,0.019077,0.0071005,0.015856,0.015738,0.0086381,0.0065527,0.0051146,0.013575,0.0026804,0.0027125,0.0046288,0.013818,0.013702,0.0021334,0.0045261,0.0069372,0.0074636,0.0088946,0.0047256,0.012053,0.0019754,0.012619,4.698e-05,4.7485e-05,0.00088825,0.0103,0.0099913,0.00586,0.0037993
424,0.0065523,0.012852,0.011484,0.0032815,0.0129,0.012891,0.010634,0.0081427,8.5293e-05,8.5382e-05,0.0009707,0.010795,0.010518,0.0060369,0.0040205,0.0098827,0.0099605,0.0099276,0.0089041,0.0089746,0.0089449,0.012314,0.012412,0.01237,0.011714,0.011807,0.011767,0.011758,0.011852,0.011811,-0.0045415,0.0055914,0.010317,0.010315,0.0096711,0.0096524,0.0096977,0.011177,0.0056329,0.010226,0.0071022,0.01164,0.013526,0.01451,0.017386,0.011255,0.01693,0.0066161,0.024221,0.019708,0.0074724,0.01627,0.01616,0.009095,0.0067104,0.0049972,0.014028,0.0028392,0.0028758,0.004931,0.014274,0.014184,0.0022686,0.0048167,0.0079049,0.008222,0.0092589,0.0054084,0.01238,0.0021643,0.012855,5.4245e-05,5.492e-05,0.00094144,0.01076,0.010419,0.0060368,0.0040202
425,0.0073,0.013098,0.012007,0.0033601,0.013145,0.013135,0.01106,0.0084629,0.00010058,0.00010069,0.0010493,0.011285,0.010982,0.0062534,0.0042738,0.010359,0.010439,0.010405,0.0093767,0.0094499,0.0094188,0.012821,0.012922,0.012879,0.012184,0.012279,0.012239,0.012239,0.012335,0.012293,-0.003288,0.005893,0.010658,0.010639,0.010001,0.0099592,0.010018,0.011548,0.0059582,0.010572,0.0075146,0.012238,0.01386,0.015177,0.018159,0.011664,0.017418,0.0069958,0.024837,0.020364,0.007862,0.016701,0.016597,0.0095802,0.006868,0.0049044,0.014494,0.003008,0.0030491,0.0052496,0.014753,0.014689,0.0024126,0.0051224,0.0088454,0.0090311,0.0096653,0.0062003,0.012735,0.002407,0.013141,6.3623e-05,6.4506e-05,0.0010132,0.011249,0.010884,0.0062533,0.0042735
426,0.008081,0.013352,0.012548,0.0034435,0.0134,0.013388,0.011505,0.0087977,0.0001038,0.00010391,0.0011287,0.011808,0.011517,0.0065167,0.004565,0.010885,0.01097,0.010933,0.0098984,0.0099751,0.0099416,0.013382,0.013486,0.01344,0.012702,0.012801,0.012758,0.012768,0.012867,0.012823,-0.0020702,0.006202,0.011017,0.010981,0.010348,0.010281,0.010354,0.011938,0.0063006,0.010935,0.0079458,0.012862,0.014205,0.015873,0.018966,0.012086,0.017921,0.0073924,0.02547,0.021041,0.0082682,0.017145,0.017048,0.010094,0.0070127,0.0048246,0.014977,0.003187,0.0032328,0.0055855,0.015253,0.015218,0.0025653,0.0054437,0.0097501,0.0099012,0.010119,0.0071365,0.01312,0.0027088,0.013477,7.3638e-05,7.49e-05,0.0010931,0.01177,0.011391,0.0065166,0.0045647
427,0.0089029,0.013615,0.013106,0.0035323,0.013665,0.013651,0.011968,0.0091486,9.8167e-05,9.827e-05,0.0012073,0.012364,0.012108,0.0068157,0.0048874,0.011455,0.011544,0.011503,0.010462,0.010543,0.010506,0.013987,0.014095,0.014046,0.013261,0.013364,0.013317,0.013337,0.013441,0.013393,-0.00084346,0.0065217,0.011391,0.011337,0.01071,0.010616,0.010706,0.012345,0.0066588,0.011314,0.0083948,0.013509,0.014558,0.016597,0.019806,0.012517,0.018436,0.0078049,0.026114,0.021735,0.0086892,0.017599,0.017508,0.010634,0.0071322,0.0047447,0.015479,0.0033757,0.0034264,0.0059386,0.015776,0.015769,0.0027266,0.00578,0.01065,0.010821,0.010613,0.0082112,0.013532,0.0030588,0.013854,8.391e-05,8.5718e-05,0.0011776,0.012321,0.011935,0.0068157,0.0048873
428,0.0097643,0.01389,0.013681,0.0036273,0.013941,0.013925,0.01245,0.0095158,9.0925e-05,9.1021e-05,0.0013035,0.012946,0.012731,0.0071399,0.0052327,0.012064,0.012157,0.012113,0.011064,0.01115,0.011109,0.014632,0.014746,0.014692,0.013858,0.013966,0.013915,0.013944,0.014053,0.014001,0.00043434,0.0068521,0.011781,0.01171,0.011089,0.010965,0.011074,0.012769,0.0070333,0.01171,0.0088615,0.014179,0.014921,0.017346,0.020674,0.012959,0.018965,0.0082335,0.026773,0.022449,0.0091261,0.018066,0.017981,0.0112,0.007246,0.0046825,0.015995,0.0035741,0.0036296,0.0063077,0.01632,0.016342,0.0028962,0.0061308,0.011559,0.011776,0.011139,0.0093716,0.013966,0.0034494,0.01427,9.6653e-05,9.8973e-05,0.0012822,0.012899,0.012508,0.0071398,0.0052328
429,0.010664,0.014178,0.014275,0.0037293,0.014229,0.014212,0.012955,0.0098993,8.9316e-05,8.941e-05,0.0014355,0.013545,0.013362,0.0074783,0.0055925,0.012708,0.012807,0.012758,0.011702,0.011793,0.011748,0.015314,0.015433,0.015375,0.01449,0.014603,0.014548,0.014588,0.014701,0.014645,0.0018055,0.0071933,0.012189,0.012101,0.011486,0.01133,0.011459,0.013213,0.0074248,0.012123,0.0093456,0.014873,0.015294,0.018117,0.021568,0.013413,0.019513,0.0086789,0.027452,0.023188,0.0095805,0.018549,0.01847,0.011792,0.0073732,0.0046554,0.01652,0.0037817,0.0038422,0.0066916,0.016883,0.016936,0.0030738,0.0064958,0.01249,0.01275,0.01169,0.010565,0.014419,0.0038729,0.014722,0.00011408,0.00011668,0.0014223,0.013497,0.013101,0.0074783,0.0055927
430,0.0116,0.014482,0.014888,0.0038388,0.014528,0.014515,0.013483,0.010299,0.00010058,0.00010069,0.0016217,0.014156,0.013977,0.0078204,0.0059582,0.013384,0.013488,0.013436,0.012374,0.012469,0.012421,0.016029,0.016153,0.016091,0.015157,0.015275,0.015216,0.015265,0.015383,0.015323,0.0033124,0.0075453,0.012616,0.01251,0.011903,0.011713,0.011863,0.013677,0.0078339,0.012555,0.0098466,0.015588,0.01568,0.018907,0.022483,0.01388,0.020082,0.0091413,0.028155,0.023955,0.010054,0.019052,0.018979,0.01241,0.0075331,0.0046811,0.01705,0.0039983,0.0040637,0.0070891,0.017466,0.01755,0.0032593,0.0068743,0.013454,0.013728,0.012259,0.011738,0.014887,0.0043216,0.015208,0.0001384,0.00014085,0.0016133,0.014112,0.013707,0.0078203,0.0059585
431,0.012573,0.014805,0.015528,0.0039572,0.014842,0.014837,0.014039,0.01072,0.00012152,0.00012163,0.0018421,0.01478,0.014576,0.0081716,0.0063368,0.014097,0.014206,0.014151,0.013084,0.013185,0.013134,0.016781,0.01691,0.016845,0.015863,0.015986,0.015924,0.015981,0.016104,0.016042,0.0049587,0.0079087,0.013063,0.012941,0.01234,0.012113,0.012287,0.014165,0.0082629,0.013007,0.010366,0.016329,0.016079,0.019722,0.023429,0.014363,0.020677,0.0096233,0.028886,0.024757,0.010549,0.019579,0.019511,0.01306,0.0077392,0.0047648,0.017582,0.004225,0.0042951,0.0075016,0.01807,0.018189,0.0034533,0.007268,0.014458,0.014705,0.012855,0.012891,0.015383,0.004767,0.015701,0.00016637,0.00016747,0.0018347,0.01475,0.014333,0.0081714,0.0063371
432,0.013584,0.015147,0.016195,0.0040839,0.015172,0.015178,0.014621,0.01116,0.0001473,0.00014741,0.0020846,0.015424,0.015175,0.0085389,0.0067339,0.014847,0.014962,0.014904,0.013834,0.013941,0.013887,0.017574,0.017708,0.01764,0.016609,0.016737,0.016673,0.016738,0.016867,0.016802,0.0067164,0.0082834,0.013532,0.013394,0.012797,0.012531,0.012731,0.014676,0.0087112,0.01348,0.010905,0.017096,0.016492,0.020565,0.024409,0.014861,0.021295,0.010124,0.029641,0.025591,0.011065,0.020126,0.020064,0.013744,0.0079785,0.0048948,0.01812,0.004462,0.0045367,0.0079299,0.018697,0.018851,0.0036559,0.007677,0.015494,0.015693,0.013481,0.014059,0.015909,0.0052142,0.016204,0.00019653,0.00019521,0.0020761,0.015415,0.014984,0.0085387,0.0067341
433,0.014633,0.015501,0.016876,0.0042171,0.015511,0.015531,0.015224,0.011615,0.00018273,0.00018285,0.0023789,0.016082,0.015774,0.0089143,0.0071392,0.015631,0.01575,0.01569,0.014617,0.014729,0.014673,0.018399,0.018539,0.018468,0.017388,0.017521,0.017454,0.017527,0.017662,0.017594,0.0085796,0.0086686,0.014016,0.013863,0.013272,0.012964,0.013191,0.015206,0.0091756,0.013969,0.01146,0.017884,0.016916,0.021425,0.025407,0.01537,0.021931,0.010641,0.030415,0.026447,0.011597,0.02069,0.020633,0.01445,0.0082311,0.0050632,0.018666,0.0047076,0.004787,0.008372,0.019342,0.019533,0.0038662,0.0080993,0.016552,0.016696,0.014126,0.015242,0.016446,0.0057059,0.016756,0.00023372,0.00023008,0.0023685,0.016095,0.01565,0.0089141,0.0071393
434,0.015718,0.015858,0.017558,0.004355,0.015854,0.015887,0.01584,0.012079,0.00023261,0.00023279,0.0027549,0.01675,0.016373,0.0092896,0.0075425,0.01644,0.016565,0.016503,0.015425,0.015542,0.015484,0.01925,0.019395,0.019322,0.018192,0.01833,0.01826,0.01834,0.01848,0.01841,0.010543,0.0090634,0.014513,0.014344,0.013764,0.013411,0.013664,0.015749,0.0096531,0.014471,0.012029,0.018687,0.017347,0.022293,0.02641,0.015887,0.022577,0.01117,0.031205,0.02732,0.012141,0.021265,0.021214,0.015167,0.0084766,0.0052621,0.019224,0.0049602,0.0050444,0.0088256,0.020002,0.020227,0.0040831,0.0085325,0.017625,0.017722,0.014776,0.01644,0.016974,0.0062851,0.017396,0.00028281,0.00027808,0.0027429,0.016781,0.016317,0.0092893,0.0075426
435,0.01684,0.016212,0.018226,0.0044956,0.016195,0.01624,0.016463,0.012545,0.00030174,0.00030206,0.0032423,0.017422,0.016972,0.0096568,0.0079336,0.017269,0.0174,0.017335,0.016249,0.016372,0.01631,0.020119,0.02027,0.020194,0.019011,0.019155,0.019083,0.019169,0.019314,0.019242,0.0126,0.0094671,0.015018,0.014834,0.014272,0.013871,0.014144,0.016301,0.010141,0.014983,0.012609,0.019498,0.017782,0.023157,0.027404,0.016407,0.023229,0.011707,0.032007,0.028199,0.012692,0.021847,0.021804,0.015886,0.008695,0.0054834,0.019796,0.0052181,0.0053074,0.0092887,0.020671,0.020928,0.0043057,0.0089744,0.018705,0.018776,0.015417,0.017654,0.017473,0.0069946,0.018165,0.00034866,0.00034523,0.0032305,0.017461,0.016973,0.0096564,0.0079336
436,0.018003,0.016564,0.018886,0.0046382,0.016535,0.01659,0.017096,0.013013,0.00038368,0.00038424,0.0038076,0.018095,0.017555,0.010012,0.0083091,0.018117,0.018252,0.018185,0.017086,0.017213,0.01715,0.021004,0.02116,0.021082,0.019844,0.019991,0.019917,0.020008,0.020158,0.020084,0.014775,0.0098713,0.015531,0.015332,0.014794,0.014343,0.014632,0.016863,0.010638,0.015503,0.013198,0.020319,0.018221,0.024019,0.028389,0.016931,0.023889,0.012252,0.03282,0.029089,0.013251,0.022437,0.022404,0.01661,0.008894,0.0057332,0.020377,0.0054806,0.0055752,0.0097591,0.02135,0.021637,0.0045332,0.0094229,0.019789,0.019865,0.016043,0.018862,0.017929,0.0078339,0.01914,0.00042316,0.00042459,0.0037985,0.018125,0.017608,0.010011,0.0083091
437,0.019207,0.01692,0.019547,0.004784,0.016878,0.016944,0.017742,0.013487,0.00047522,0.0004761,0.0044309,0.01877,0.018122,0.010359,0.0086759,0.018987,0.019127,0.019057,0.01794,0.018073,0.018007,0.02191,0.022071,0.02199,0.020694,0.020846,0.02077,0.020864,0.021019,0.020942,0.017072,0.010277,0.016055,0.015842,0.015331,0.014827,0.015131,0.017437,0.011146,0.016036,0.013798,0.021153,0.018665,0.024885,0.029377,0.017459,0.024561,0.012807,0.033648,0.029996,0.013821,0.023039,0.023017,0.017347,0.0090872,0.0060168,0.020964,0.0057488,0.005849,0.010238,0.022042,0.022358,0.0047663,0.0098794,0.020882,0.020985,0.016663,0.020065,0.018356,0.0087745,0.020293,0.00050308,0.00051215,0.004426,0.018782,0.01823,0.010359,0.008676
438,0.020446,0.017275,0.0202,0.0049343,0.017223,0.017297,0.018399,0.013969,0.00058603,0.00058728,0.0051626,0.019456,0.018697,0.010707,0.009039,0.019882,0.020027,0.019955,0.018819,0.018956,0.018887,0.022841,0.023007,0.022923,0.021568,0.021724,0.021646,0.021744,0.021903,0.021824,0.019454,0.010695,0.01659,0.016363,0.015885,0.015325,0.01564,0.018024,0.011667,0.01658,0.014412,0.021999,0.019116,0.025754,0.030364,0.017994,0.02524,0.013373,0.034489,0.030914,0.014401,0.023649,0.02364,0.018089,0.0092627,0.0063252,0.021566,0.0060238,0.0061297,0.010729,0.022747,0.023089,0.0050061,0.010347,0.021988,0.022126,0.017286,0.021293,0.018774,0.009817,0.021511,0.00060057,0.00061831,0.0051624,0.019445,0.018855,0.010706,0.0090391
